,CholeskyCMAES,CholeskyCMAES_Aupdate1,pycma,pycmaDiagonal,netname,layername,channum,noise_level,RND,expdir
17,0.9999992852380911,0.9999955923099012,0.9992989184112931,0.9601588697529314,alexnet,.classifier.Linear6,17,0.0,48857,alexnet_.classifier.Linear6_017
18,0.9999992852380906,0.9999955923099025,0.9993185244633475,0.9660479525430694,alexnet,.classifier.Linear6,18,0.0,74874,alexnet_.classifier.Linear6_018
19,0.9999992852380908,0.9999955923098962,0.9993145138960637,0.9686414741269378,alexnet,.classifier.Linear6,19,0.0,43540,alexnet_.classifier.Linear6_019
20,0.9999992852380913,0.9999955923098984,0.999314659979791,0.966761551714063,alexnet,.classifier.Linear6,20,0.0,42229,alexnet_.classifier.Linear6_020
21,0.9999992852380922,0.9999955923098959,0.9993183787805225,0.9646251753631919,alexnet,.classifier.Linear6,21,0.0,48260,alexnet_.classifier.Linear6_021
22,0.9999992852380909,0.999995592309898,0.9993137964851222,0.9603952828231384,alexnet,.classifier.Linear6,22,0.0,98368,alexnet_.classifier.Linear6_022
23,0.9999992852380927,0.9999955923099,0.999312766207855,0.9666103371948662,alexnet,.classifier.Linear6,23,0.0,70099,alexnet_.classifier.Linear6_023
24,0.9999992852380909,0.9999955923098994,0.9993172624077966,0.9583805956491104,alexnet,.classifier.Linear6,24,0.0,18426,alexnet_.classifier.Linear6_024
25,0.9999992852380918,0.9999955923098997,0.9993130451805695,0.9669023654153873,alexnet,.classifier.ReLU2,0,0.0,46661,alexnet_.classifier.ReLU2_000
26,0.9999992852380913,0.9999955923098928,0.9993217279698405,0.9653656869834091,alexnet,.classifier.ReLU2,1,0.0,41604,alexnet_.classifier.ReLU2_001
27,0.9999992852380916,0.9999955923098965,0.999311073364638,0.9599413993123707,alexnet,.classifier.ReLU2,2,0.0,52026,alexnet_.classifier.ReLU2_002
28,0.9999992852380918,0.9999955923099014,0.9993102280851146,0.9629281034774896,alexnet,.classifier.ReLU2,3,0.0,74723,alexnet_.classifier.ReLU2_003
29,0.9999992852380915,0.9999955923098963,0.999311723527488,0.9662183482954692,alexnet,.classifier.ReLU2,4,0.0,90396,alexnet_.classifier.ReLU2_004
30,0.9999992852380892,0.9999955923099005,0.9993092798569132,0.9624082865229436,alexnet,.classifier.ReLU2,5,0.0,93894,alexnet_.classifier.ReLU2_005
31,0.9999992852380918,0.9999955923098983,0.9993180564836421,0.9644702066493428,alexnet,.classifier.ReLU2,6,0.0,91988,alexnet_.classifier.ReLU2_006
32,0.9999992852380911,0.9999955923098975,0.9993044369957398,0.9666304215729904,alexnet,.classifier.ReLU2,7,0.0,47820,alexnet_.classifier.ReLU2_007
33,0.9999992852380913,0.9999955923099024,0.9993181599187244,0.9615270907375401,alexnet,.classifier.ReLU2,8,0.0,92473,alexnet_.classifier.ReLU2_008
34,0.9999992852380911,0.9999955923098971,0.9993175317777312,0.963769169665816,alexnet,.classifier.ReLU2,9,0.0,65387,alexnet_.classifier.ReLU2_009
35,0.9999992852380903,0.9999955923098973,0.9993112948060192,0.9661196690395895,alexnet,.classifier.ReLU2,10,0.0,88953,alexnet_.classifier.ReLU2_010
36,0.9999992852380911,0.9999955923099025,0.9993115831093197,0.9659320367811834,alexnet,.classifier.ReLU2,11,0.0,21741,alexnet_.classifier.ReLU2_011
37,0.9999992852380908,0.9999955923098995,0.9993114833552432,0.9642296982992019,alexnet,.classifier.ReLU2,12,0.0,42417,alexnet_.classifier.ReLU2_012
38,0.9999992852380917,0.9999955923098998,0.9993123609287221,0.9667893906433328,alexnet,.classifier.ReLU2,13,0.0,16420,alexnet_.classifier.ReLU2_013
39,0.9999992852380902,0.9999955923099008,0.9993125182955773,0.9642725209418074,alexnet,.classifier.ReLU2,14,0.0,98552,alexnet_.classifier.ReLU2_014
40,0.9999992852380907,0.9999955923099015,0.9993106039596874,0.9616135142075312,alexnet,.classifier.ReLU2,15,0.0,57109,alexnet_.classifier.ReLU2_015
41,0.9999992852380922,0.9999955923098969,0.9993109784356837,0.9626203261381464,alexnet,.classifier.ReLU2,16,0.0,1402,alexnet_.classifier.ReLU2_016
42,0.9999992852380906,0.9999955923099016,0.9993153517886235,0.9694042959048661,alexnet,.classifier.ReLU2,17,0.0,90020,alexnet_.classifier.ReLU2_017
43,0.9999992852380918,0.9999955923099022,0.9993121077231071,0.9684651125492215,alexnet,.classifier.ReLU2,18,0.0,3534,alexnet_.classifier.ReLU2_018
44,0.9999992852380913,0.9999955923099014,0.9993080737260283,0.9667585420200834,alexnet,.classifier.ReLU2,19,0.0,96430,alexnet_.classifier.ReLU2_019
45,0.999999285238091,0.9999955923098981,0.9993114569205865,0.9640775483799853,alexnet,.classifier.ReLU2,20,0.0,13277,alexnet_.classifier.ReLU2_020
46,0.9999992852380916,0.9999955923099019,0.9993110317417429,0.9627195568385993,alexnet,.classifier.ReLU2,21,0.0,54563,alexnet_.classifier.ReLU2_021
47,0.9999992852380911,0.9999955923099001,0.9993123299590584,0.9622755505389353,alexnet,.classifier.ReLU2,22,0.0,1893,alexnet_.classifier.ReLU2_022
48,0.9999992852380917,0.9999955923099044,0.9993081327755169,0.9648212226273836,alexnet,.classifier.ReLU2,23,0.0,7264,alexnet_.classifier.ReLU2_023
49,0.9999992852380899,0.9999955923099009,0.9993198795810677,0.9612511975272012,alexnet,.classifier.ReLU2,24,0.0,89251,alexnet_.classifier.ReLU2_024
50,0.9999992852380917,0.9999955923098969,0.9993151129987644,0.9663046531975873,alexnet,.classifier.ReLU5,0,0.0,28989,alexnet_.classifier.ReLU5_000
51,0.9999992852380906,0.9999955923099022,0.9993071220735822,0.9652352278195769,alexnet,.classifier.ReLU5,1,0.0,41913,alexnet_.classifier.ReLU5_001
52,0.9999992852380907,0.9999955923099004,0.9993135818446676,0.9656583782039387,alexnet,.classifier.ReLU5,2,0.0,91423,alexnet_.classifier.ReLU5_002
53,0.9999992852380915,0.9999955923099,0.9993085609482685,0.9629110415625018,alexnet,.classifier.ReLU5,3,0.0,60957,alexnet_.classifier.ReLU5_003
54,0.9999992852380916,0.9999955923098962,0.9992982599109241,0.9648095689324381,alexnet,.classifier.ReLU5,4,0.0,2299,alexnet_.classifier.ReLU5_004
55,0.9999992852380915,0.9999955923098971,0.9993007608376493,0.9670675614736807,alexnet,.classifier.ReLU5,5,0.0,34550,alexnet_.classifier.ReLU5_005
56,0.9999992852380903,0.9999955923099012,0.9993124880593778,0.9603345104131339,alexnet,.classifier.ReLU5,6,0.0,88599,alexnet_.classifier.ReLU5_006
57,0.9999992852380912,0.9999955923099003,0.9993077377701662,0.9594907176486736,alexnet,.classifier.ReLU5,7,0.0,16403,alexnet_.classifier.ReLU5_007
58,0.9999992852380905,0.9999955923099009,0.9993157933549202,0.9645160553720646,alexnet,.classifier.ReLU5,8,0.0,35527,alexnet_.classifier.ReLU5_008
59,0.9999992852380916,0.9999955923098995,0.9993100966981842,0.9676457143325992,alexnet,.classifier.ReLU5,9,0.0,8241,alexnet_.classifier.ReLU5_009
60,0.9999992852380906,0.9999955923098972,0.9993162264587206,0.9660656326369625,alexnet,.classifier.ReLU5,10,0.0,12577,alexnet_.classifier.ReLU5_010
61,0.9999992852380912,0.9999955923098964,0.9993114344149994,0.965955343427861,alexnet,.classifier.ReLU5,11,0.0,83365,alexnet_.classifier.ReLU5_011
62,0.9999992852380911,0.999995592309896,0.9993054434429959,0.9653583005415431,alexnet,.classifier.ReLU5,12,0.0,12354,alexnet_.classifier.ReLU5_012
63,0.9999992852380916,0.9999955923099023,0.9993137855778186,0.9674405998767139,alexnet,.classifier.ReLU5,13,0.0,32429,alexnet_.classifier.ReLU5_013
64,0.9999992852380923,0.9999955923099015,0.9993078081485742,0.9667071412740549,alexnet,.classifier.ReLU5,14,0.0,67460,alexnet_.classifier.ReLU5_014
65,0.9999992852380911,0.9999955923099008,0.9993183025229913,0.9656139493550885,alexnet,.classifier.ReLU5,15,0.0,5234,alexnet_.classifier.ReLU5_015
66,0.999999285238092,0.9999955923099054,0.9993102941368427,0.9679953517695742,alexnet,.classifier.ReLU5,16,0.0,798,alexnet_.classifier.ReLU5_016
67,0.999999285238091,0.9999955923099036,0.9993056280002501,0.9642355357838459,alexnet,.classifier.ReLU5,17,0.0,10620,alexnet_.classifier.ReLU5_017
68,0.9999992852380896,0.999995592309902,0.9993156773516219,0.966364110986515,alexnet,.classifier.ReLU5,18,0.0,80107,alexnet_.classifier.ReLU5_018
69,0.9999992852380912,0.9999955923098979,0.9993137708874639,0.9664330267132522,alexnet,.classifier.ReLU5,19,0.0,67843,alexnet_.classifier.ReLU5_019
70,0.9999992852380928,0.9999955923099026,0.9993087563896655,0.9661720062392939,alexnet,.classifier.ReLU5,20,0.0,24826,alexnet_.classifier.ReLU5_020
71,0.9999992852380908,0.9999955923098964,0.9993098388047262,0.9669395680067038,alexnet,.classifier.ReLU5,21,0.0,75232,alexnet_.classifier.ReLU5_021
72,0.9999992852380906,0.9999955923098997,0.999307088772084,0.9698680194596853,alexnet,.classifier.ReLU5,22,0.0,70521,alexnet_.classifier.ReLU5_022
73,0.9999992852380911,0.9999955923098981,0.9993133377429307,0.9655231475305077,alexnet,.classifier.ReLU5,23,0.0,64381,alexnet_.classifier.ReLU5_023
74,0.9999992852380915,0.9999955923099022,0.9993147009641219,0.9626162374470183,alexnet,.classifier.ReLU5,24,0.0,11712,alexnet_.classifier.ReLU5_024
75,0.9999992852380918,0.9999955923098973,0.999311420845314,0.9565972324480927,alexnet,.features.ReLU11,0,0.0,1589,alexnet_.features.ReLU11_000
76,0.9999992852380913,0.9999955923099009,0.9993172833053818,0.9627378107856539,alexnet,.features.ReLU11,1,0.0,10780,alexnet_.features.ReLU11_001
77,0.9999992852380918,0.9999955923098995,0.9993143317871813,0.9646361575170143,alexnet,.features.ReLU11,2,0.0,19205,alexnet_.features.ReLU11_002
78,0.9999992852380901,0.9999955923099,0.9993148342217467,0.9662327194228392,alexnet,.features.ReLU11,3,0.0,3632,alexnet_.features.ReLU11_003
79,0.999999285238093,0.9999955923098969,0.9993132642110123,0.9661876668116213,alexnet,.features.ReLU11,4,0.0,63616,alexnet_.features.ReLU11_004
80,0.9999992852380907,0.9999955923098967,0.9993176753510463,0.9644829596753298,alexnet,.features.ReLU11,5,0.0,45727,alexnet_.features.ReLU11_005
81,0.9999992852380916,0.9999955923098984,0.9993053858573546,0.9635375709199626,alexnet,.features.ReLU11,6,0.0,24140,alexnet_.features.ReLU11_006
82,0.9999992852380915,0.9999955923099018,0.9993190694864866,0.9648787247188084,alexnet,.features.ReLU11,7,0.0,15295,alexnet_.features.ReLU11_007
83,0.9999992852380898,0.999995592309899,0.999318156761191,0.9676782390216088,alexnet,.features.ReLU11,8,0.0,43346,alexnet_.features.ReLU11_008
84,0.9999992852380908,0.9999955923099005,0.999300982797763,0.9656343528565502,alexnet,.features.ReLU11,9,0.0,11353,alexnet_.features.ReLU11_009
85,0.9999992852380908,0.9999955923099011,0.9993107432232406,0.9622984948401367,alexnet,.features.ReLU11,10,0.0,28127,alexnet_.features.ReLU11_010
86,0.9999992852380915,0.9999955923098987,0.9993107856861757,0.9641542872201737,alexnet,.features.ReLU11,11,0.0,19779,alexnet_.features.ReLU11_011
87,0.9999992852380913,0.9999955923098977,0.9993161071270297,0.9681368532075488,alexnet,.features.ReLU11,12,0.0,77421,alexnet_.features.ReLU11_012
88,0.9999992852380925,0.9999955923099025,0.9993138092105043,0.9615060452087401,alexnet,.features.ReLU11,13,0.0,71533,alexnet_.features.ReLU11_013
89,0.99999928523809,0.9999955923099016,0.999309000225346,0.961603131422234,alexnet,.features.ReLU11,14,0.0,31289,alexnet_.features.ReLU11_014
90,0.9999992852380921,0.9999955923099006,0.9993004342399324,0.9663521952579919,alexnet,.features.ReLU11,15,0.0,14901,alexnet_.features.ReLU11_015
91,0.9999992852380928,0.9999955923099044,0.9993156963831756,0.9680280976694743,alexnet,.features.ReLU11,16,0.0,95772,alexnet_.features.ReLU11_016
92,0.9999992852380901,0.9999955923098985,0.9993166215974307,0.963678240019067,alexnet,.features.ReLU11,17,0.0,46859,alexnet_.features.ReLU11_017
93,0.9999992852380912,0.9999955923098983,0.9993137875712179,0.9641452215922889,alexnet,.features.ReLU11,18,0.0,37484,alexnet_.features.ReLU11_018
94,0.9999992852380902,0.9999955923098982,0.999311825004468,0.9644190317400496,alexnet,.features.ReLU11,19,0.0,11867,alexnet_.features.ReLU11_019
95,0.9999992852380907,0.9999955923099038,0.9993049234078288,0.9648253461326891,alexnet,.features.ReLU11,20,0.0,55613,alexnet_.features.ReLU11_020
96,0.9999992852380896,0.9999955923098962,0.9993119445667586,0.9657307747176177,alexnet,.features.ReLU11,21,0.0,86350,alexnet_.features.ReLU11_021
97,0.9999992852380918,0.9999955923099029,0.9993125929637074,0.9649233169656215,alexnet,.features.ReLU11,22,0.0,98521,alexnet_.features.ReLU11_022
98,0.9999992852380907,0.9999955923099036,0.9993058282503178,0.966524211086138,alexnet,.features.ReLU11,23,0.0,41981,alexnet_.features.ReLU11_023
99,0.9999992852380913,0.9999955923099038,0.9993107158772119,0.9606823038916904,alexnet,.features.ReLU11,24,0.0,75456,alexnet_.features.ReLU11_024
100,0.9999992852380922,0.9999955923098998,0.9993074679594767,0.969001109412782,alexnet,.features.ReLU4,0,0.0,78028,alexnet_.features.ReLU4_000
101,0.9999992852380915,0.9999955923098997,0.9993074701095985,0.9670947700967869,alexnet,.features.ReLU4,1,0.0,6856,alexnet_.features.ReLU4_001
102,0.9999992852380915,0.9999955923098947,0.9993118592179455,0.9661447714468094,alexnet,.features.ReLU4,2,0.0,19183,alexnet_.features.ReLU4_002
103,0.9999992852380912,0.9999955923098967,0.9993159728403898,0.9663479428968471,alexnet,.features.ReLU4,3,0.0,92619,alexnet_.features.ReLU4_003
104,0.9999992852380912,0.9999955923098987,0.9993153151037844,0.9635900898132133,alexnet,.features.ReLU4,4,0.0,55597,alexnet_.features.ReLU4_004
105,0.9999992852380915,0.9999955923098977,0.9993159953799737,0.9662415850221099,alexnet,.features.ReLU4,5,0.0,78735,alexnet_.features.ReLU4_005
106,0.9999992852380917,0.9999955923098973,0.999312323131427,0.9679912445383191,alexnet,.features.ReLU4,6,0.0,84110,alexnet_.features.ReLU4_006
107,0.9999992852380911,0.9999955923098991,0.9993166195759369,0.9681647089694859,alexnet,.features.ReLU4,7,0.0,20975,alexnet_.features.ReLU4_007
108,0.9999992852380906,0.9999955923098997,0.9993106169839062,0.9594791912581409,alexnet,.features.ReLU4,8,0.0,58227,alexnet_.features.ReLU4_008
109,0.9999992852380896,0.9999955923099029,0.9993104694181102,0.968041109409403,alexnet,.features.ReLU4,9,0.0,48717,alexnet_.features.ReLU4_009
110,0.9999992852380919,0.9999955923098993,0.9993113231839448,0.9634243049326375,alexnet,.features.ReLU4,10,0.0,33682,alexnet_.features.ReLU4_010
111,0.999999285238089,0.9999955923098985,0.9993164324957751,0.9668600857568637,alexnet,.features.ReLU4,11,0.0,62168,alexnet_.features.ReLU4_011
112,0.9999992852380921,0.9999955923098949,0.9993088957395206,0.9672307832075757,alexnet,.features.ReLU4,12,0.0,89949,alexnet_.features.ReLU4_012
113,0.999999285238092,0.999995592309901,0.9993156563135159,0.9700808553652358,alexnet,.features.ReLU4,13,0.0,72306,alexnet_.features.ReLU4_013
114,0.9999992852380926,0.9999955923099016,0.9993069652881569,0.9659338655111825,alexnet,.features.ReLU4,14,0.0,29023,alexnet_.features.ReLU4_014
115,0.9999992852380916,0.9999955923099001,0.9993103559236728,0.9655699468707244,alexnet,.features.ReLU4,15,0.0,8017,alexnet_.features.ReLU4_015
116,0.9999992852380905,0.999995592309894,0.999310748440152,0.964490565938376,alexnet,.features.ReLU4,16,0.0,94932,alexnet_.features.ReLU4_016
117,0.9999992852380915,0.9999955923099018,0.999311756126078,0.9656188240710475,alexnet,.features.ReLU4,17,0.0,75443,alexnet_.features.ReLU4_017
118,0.9999992852380908,0.9999955923098991,0.9993206960258306,0.9648519704797421,alexnet,.features.ReLU4,18,0.0,96485,alexnet_.features.ReLU4_018
119,0.9999992852380915,0.9999955923099028,0.9993157698549903,0.9669868258247086,alexnet,.features.ReLU4,19,0.0,27636,alexnet_.features.ReLU4_019
120,0.9999992852380928,0.9999955923098984,0.9993081606699027,0.9638950767592147,alexnet,.features.ReLU4,20,0.0,43914,alexnet_.features.ReLU4_020
121,0.9999992852380915,0.9999955923098977,0.9993128860551209,0.9631592527916836,alexnet,.features.ReLU4,21,0.0,49453,alexnet_.features.ReLU4_021
122,0.9999992852380918,0.9999955923098985,0.9993160291323364,0.960846095836317,alexnet,.features.ReLU4,22,0.0,5668,alexnet_.features.ReLU4_022
123,0.9999992852380915,0.9999955923098985,0.9993101872826379,0.9627097391188417,alexnet,.features.ReLU4,23,0.0,61951,alexnet_.features.ReLU4_023
124,0.9999992852380908,0.999995592309904,0.999305706821256,0.9622929999254447,alexnet,.features.ReLU4,24,0.0,46621,alexnet_.features.ReLU4_024
125,0.9999992852380906,0.9999955923099024,0.999308772666603,0.969551636012618,alexnet,.features.ReLU7,0,0.0,91275,alexnet_.features.ReLU7_000
126,0.9999992852380901,0.9999955923098979,0.999319365061842,0.9658051794398907,alexnet,.features.ReLU7,1,0.0,26493,alexnet_.features.ReLU7_001
127,0.9999992852380908,0.9999955923098961,0.9993143317793132,0.9663205181457292,alexnet,.features.ReLU7,2,0.0,92039,alexnet_.features.ReLU7_002
128,0.9999992852380929,0.9999955923099018,0.999306626097972,0.9712288205317109,alexnet,.features.ReLU7,3,0.0,98120,alexnet_.features.ReLU7_003
129,0.9999992852380927,0.9999955923098959,0.9993025997994761,0.9666079044285268,alexnet,.features.ReLU7,4,0.0,20917,alexnet_.features.ReLU7_004
130,0.9999992852380905,0.9999955923099019,0.9993097447147035,0.9632298231875334,alexnet,.features.ReLU7,5,0.0,99980,alexnet_.features.ReLU7_005
131,0.9999992852380898,0.9999955923098973,0.9993185498106872,0.9647068428080059,alexnet,.features.ReLU7,6,0.0,52722,alexnet_.features.ReLU7_006
132,0.9999992852380915,0.9999955923098985,0.9993105494142427,0.964815515120935,alexnet,.features.ReLU7,7,0.0,40742,alexnet_.features.ReLU7_007
133,0.9999992852380921,0.9999955923098989,0.9993072170374262,0.967687305759129,alexnet,.features.ReLU7,8,0.0,3223,alexnet_.features.ReLU7_008
134,0.9999992852380908,0.999995592309901,0.9993091752941728,0.9660271980625547,alexnet,.features.ReLU7,9,0.0,7001,alexnet_.features.ReLU7_009
135,0.9999992852380911,0.9999955923098962,0.9993137578309143,0.9695028939608874,alexnet,.features.ReLU7,10,0.0,90134,alexnet_.features.ReLU7_010
136,0.99999928523809,0.9999955923098987,0.9993096916638894,0.9641198037067686,alexnet,.features.ReLU7,11,0.0,65260,alexnet_.features.ReLU7_011
137,0.9999992852380912,0.9999955923098963,0.999309172237948,0.9651425380827963,alexnet,.features.ReLU7,12,0.0,48571,alexnet_.features.ReLU7_012
138,0.9999992852380912,0.9999955923099,0.9993135740915186,0.9655371468939398,alexnet,.features.ReLU7,13,0.0,6279,alexnet_.features.ReLU7_013
139,0.9999992852380921,0.9999955923098953,0.9993144321988947,0.9686885366361252,alexnet,.features.ReLU7,14,0.0,97187,alexnet_.features.ReLU7_014
140,0.9999992852380916,0.9999955923099023,0.9993205168018554,0.9616139514659939,alexnet,.features.ReLU7,15,0.0,95470,alexnet_.features.ReLU7_015
141,0.9999992852380902,0.9999955923099005,0.9993184292909866,0.9669170053127751,alexnet,.features.ReLU7,16,0.0,57399,alexnet_.features.ReLU7_016
142,0.9999992852380911,0.9999955923099046,0.9993111122893764,0.9625696674578771,alexnet,.features.ReLU7,17,0.0,85812,alexnet_.features.ReLU7_017
143,0.999999285238091,0.9999955923098965,0.9993127953323077,0.9677723088906279,alexnet,.features.ReLU7,18,0.0,83200,alexnet_.features.ReLU7_018
144,0.9999992852380919,0.9999955923099012,0.9993178458399623,0.963914537944291,alexnet,.features.ReLU7,19,0.0,92564,alexnet_.features.ReLU7_019
145,0.9999992852380916,0.9999955923099014,0.9993107856339474,0.9690507049785724,alexnet,.features.ReLU7,20,0.0,5774,alexnet_.features.ReLU7_020
146,0.9999992852380908,0.9999955923098961,0.9993151789908827,0.9669183106581367,alexnet,.features.ReLU7,21,0.0,76931,alexnet_.features.ReLU7_021
147,0.9999992852380918,0.9999955923098977,0.9993173877686153,0.9649397155692998,alexnet,.features.ReLU7,22,0.0,48844,alexnet_.features.ReLU7_022
148,0.999999285238092,0.999995592309899,0.9993110022718629,0.9649139534597353,alexnet,.features.ReLU7,23,0.0,47091,alexnet_.features.ReLU7_023
149,0.9999992852380923,0.9999955923099004,0.9993104242654585,0.9628406141820305,alexnet,.features.ReLU7,24,0.0,6132,alexnet_.features.ReLU7_024
150,0.9999992852380927,0.9999955923098993,0.9993093264406667,0.9677690417082087,alexnet,.features.ReLU9,0,0.0,46733,alexnet_.features.ReLU9_000
151,0.9999992852380918,0.9999955923098969,0.9993100727869852,0.9633292213075306,alexnet,.features.ReLU9,1,0.0,23796,alexnet_.features.ReLU9_001
152,0.9999992852380916,0.9999955923099021,0.9993135778034027,0.9660086171296418,alexnet,.features.ReLU9,2,0.0,34651,alexnet_.features.ReLU9_002
153,0.9999992852380912,0.9999955923099059,0.9993150635467806,0.9673091658812066,alexnet,.features.ReLU9,3,0.0,35685,alexnet_.features.ReLU9_003
154,0.9999992852380923,0.9999955923099036,0.9993129665746879,0.9612469727309525,alexnet,.features.ReLU9,4,0.0,1710,alexnet_.features.ReLU9_004
155,0.9999992852380905,0.9999955923098988,0.9993117168243172,0.9685369375607816,alexnet,.features.ReLU9,5,0.0,61502,alexnet_.features.ReLU9_005
156,0.9999992852380915,0.9999955923099029,0.9993142858383365,0.9660023161759707,alexnet,.features.ReLU9,6,0.0,22913,alexnet_.features.ReLU9_006
157,0.9999992852380922,0.9999955923099042,0.9993046134513393,0.9658931645764441,alexnet,.features.ReLU9,7,0.0,47931,alexnet_.features.ReLU9_007
158,0.9999992852380915,0.9999955923098962,0.9993123265137379,0.963519586230236,alexnet,.features.ReLU9,8,0.0,73802,alexnet_.features.ReLU9_008
159,0.9999992852380909,0.9999955923098972,0.9993216223231635,0.9657423525586417,alexnet,.features.ReLU9,9,0.0,91378,alexnet_.features.ReLU9_009
160,0.9999992852380919,0.9999955923098961,0.999312028020523,0.9671993675409705,alexnet,.features.ReLU9,10,0.0,53174,alexnet_.features.ReLU9_010
161,0.9999992852380915,0.9999955923098981,0.9993116276960025,0.962402047168793,alexnet,.features.ReLU9,11,0.0,5933,alexnet_.features.ReLU9_011
162,0.9999992852380909,0.9999955923099002,0.9993142103786302,0.966279028179879,alexnet,.features.ReLU9,12,0.0,62665,alexnet_.features.ReLU9_012
163,0.9999992852380923,0.9999955923098954,0.9993092370320503,0.9625649563338848,alexnet,.features.ReLU9,13,0.0,69171,alexnet_.features.ReLU9_013
164,0.999999285238092,0.9999955923099001,0.999307973945586,0.9681219669714602,alexnet,.features.ReLU9,14,0.0,30814,alexnet_.features.ReLU9_014
165,0.9999992852380917,0.9999955923098997,0.9993096358080048,0.9679255151986441,alexnet,.features.ReLU9,15,0.0,78673,alexnet_.features.ReLU9_015
166,0.9999992852380932,0.9999955923098994,0.9993114583502308,0.9668364156412821,alexnet,.features.ReLU9,16,0.0,31740,alexnet_.features.ReLU9_016
167,0.9999992852380908,0.9999955923099003,0.9993047982682393,0.9610766309009112,alexnet,.features.ReLU9,17,0.0,29178,alexnet_.features.ReLU9_017
168,0.9999992852380923,0.9999955923098983,0.9993184181841692,0.9669266413569981,alexnet,.features.ReLU9,18,0.0,88142,alexnet_.features.ReLU9_018
169,0.9999992852380919,0.9999955923098969,0.9993143543621563,0.9680532179215241,alexnet,.features.ReLU9,19,0.0,72580,alexnet_.features.ReLU9_019
170,0.9999992852380917,0.9999955923098947,0.9993105658451311,0.9661901993198151,alexnet,.features.ReLU9,20,0.0,67439,alexnet_.features.ReLU9_020
171,0.9999992852380913,0.9999955923099002,0.9993154732547438,0.9657053437137587,alexnet,.features.ReLU9,21,0.0,62866,alexnet_.features.ReLU9_021
172,0.9999992852380906,0.9999955923098965,0.999315376013497,0.9621036707458359,alexnet,.features.ReLU9,22,0.0,84772,alexnet_.features.ReLU9_022
173,0.9999992852380905,0.9999955923098954,0.9993093660227278,0.964345238264915,alexnet,.features.ReLU9,23,0.0,90001,alexnet_.features.ReLU9_023
174,0.9999992852380907,0.9999955923099018,0.9993076024614489,0.9664122457075229,alexnet,.features.ReLU9,24,0.0,88771,alexnet_.features.ReLU9_024
